9324986.02,9325193.04,9324986.02,9324986.02,9324779.01,9324986.02,9324986.02,14700022.57,14700022.57,14700027.46,14700022.57,14700022.57,14700017.69,14700022.57,-9736955.04,-9736955,-9736955.04,-9734041.02,-9736955.09,-9736955.04,-9739869.06
9324427.66,9324634.67,9324427.66,9324427.66,9324220.64,9324427.66,9324427.66,14681976.7,14681976.7,14681981.58,14681976.7,14681976.7,14681971.81,14681976.7,-9737737.6,-9737737.56,-9737737.6,-9734823.56,-9737737.64,-9737737.6,-9740651.64
9323868.38,9324075.39,9323868.38,9323868.38,9323661.36,9323868.38,9323868.38,14694974.81,14694974.81,14694979.7,14694974.81,14694974.81,14694969.93,14694974.81,-9738519.04,-9738518.99,-9738519.04,-9735605.01,-9738519.08,-9738519.04,-9741433.06
9323310.01,9323517.03,9323310.01,9323310.01,9323103,9323310.01,9323310.01,14680569.3,14680569.3,14680574.19,14680569.3,14680569.3,14680564.41,14680569.3,-9739296.5,-9739296.45,-9739296.5,-9736382.46,-9739296.54,-9739296.5,-9742210.54
9322748.95,9322955.96,9322748.95,9322748.95,9322541.94,9322748.95,9322748.95,14730641.6,14730641.6,14730646.49,14730641.6,14730641.6,14730636.71,14730641.6,-9740075.81,-9740075.77,-9740075.81,-9737161.81,-9740075.85,-9740075.81,-9742989.8
9322189.75,9322396.76,9322189.75,9322189.75,9321982.74,9322189.75,9322189.75,14708543.37,14708543.37,14708548.26,14708543.37,14708543.37,14708538.49,14708543.37,-9740849.81,-9740849.77,-9740849.81,-9737935.8,-9740849.85,-9740849.81,-9743763.82
9321630.52,9321837.53,9321630.52,9321630.52,9321423.51,9321630.52,9321630.52,14702382.03,14702382.03,14702386.92,14702382.03,14702382.03,14702377.14,14702382.03,-9741621.22,-9741621.18,-9741621.22,-9738707.2,-9741621.26,-9741621.22,-9744535.24
9321072.19,9321279.2,9321072.19,9321072.19,9320865.18,9321072.19,9321072.19,14682634.55,14682634.55,14682639.44,14682634.55,14682634.55,14682629.67,14682634.55,-9742388.64,-9742388.6,-9742388.64,-9739474.6,-9742388.68,-9742388.64,-9745302.68
9320512.05,9320719.06,9320512.05,9320512.05,9320305.04,9320512.05,9320512.05,14713187.83,14713187.83,14713192.72,14713187.83,14713187.83,14713182.94,14713187.83,-9743156.42,-9743156.37,-9743156.42,-9740242.41,-9743156.46,-9743156.42,-9746070.43
9319951.95,9320158.96,9319951.95,9319951.95,9319744.94,9319951.95,9319951.95,14721706.58,14721706.58,14721711.46,14721706.58,14721706.58,14721701.69,14721706.58,-9743921.8,-9743921.75,-9743921.8,-9741007.79,-9743921.84,-9743921.8,-9746835.8
9319391.87,9319598.88,9319391.87,9319391.87,9319184.86,9319391.87,9319391.87,14724081.74,14724081.74,14724086.63,14724081.74,14724081.74,14724076.85,14724081.74,-9744684.71,-9744684.67,-9744684.71,-9741770.71,-9744684.76,-9744684.71,-9747598.71
9318833.58,9319040.6,9318833.58,9318833.58,9318626.57,9318833.58,9318833.58,14688684.78,14688684.78,14688689.67,14688684.78,14688684.78,14688679.9,14688684.78,-9745442.27,-9745442.22,-9745442.27,-9742528.23,-9745442.31,-9745442.27,-9748356.3
9318273.47,9318480.49,9318273.47,9318273.47,9318066.46,9318273.47,9318273.47,14714874.73,14714874.73,14714879.62,14714874.73,14714874.73,14714869.84,14714874.73,-9746200.12,-9746200.08,-9746200.12,-9743286.11,-9746200.16,-9746200.12,-9749114.13
9317713.4,9317920.41,9317713.4,9317713.4,9317506.39,9317713.4,9317713.4,14722176.91,14722176.91,14722181.8,14722176.91,14722176.91,14722172.02,14722176.91,-9746955.6,-9746955.55,-9746955.6,-9744041.59,-9746955.64,-9746955.6,-9749869.6
9317153.34,9317360.35,9317153.34,9317153.34,9316946.33,9317153.34,9317153.34,14724212.88,14724212.88,14724217.76,14724212.88,14724212.88,14724207.99,14724212.88,-9747708.64,-9747708.59,-9747708.64,-9744794.64,-9747708.68,-9747708.64,-9750622.64
9316594.18,9316801.2,9316594.18,9316594.18,9316387.17,9316594.18,9316594.18,14706750.94,14706750.94,14706755.83,14706750.94,14706750.94,14706746.05,14706750.94,-9748457.81,-9748457.76,-9748457.81,-9745543.79,-9748457.85,-9748457.81,-9751371.82
9316034.12,9316241.13,9316034.12,9316034.12,9315827.1,9316034.12,9316034.12,14719911.87,14719911.87,14719916.75,14719911.87,14719911.87,14719906.98,14719911.87,-9749205.91,-9749205.86,-9749205.91,-9746291.9,-9749205.95,-9749205.91,-9752119.91
9315474.07,9315681.08,9315474.07,9315474.07,9315267.06,9315474.07,9315474.07,14723581.35,14723581.35,14723586.23,14723581.35,14723581.35,14723576.46,14723581.35,-9749951.61,-9749951.57,-9749951.61,-9747037.61,-9749951.66,-9749951.61,-9752865.61
9314914.93,9315121.94,9314914.93,9314914.93,9314707.92,9314914.93,9314914.93,14706574.86,14706574.86,14706579.75,14706574.86,14706574.86,14706569.97,14706574.86,-9750693.49,-9750693.45,-9750693.49,-9747779.48,-9750693.54,-9750693.49,-9753607.51
9314355.38,9314562.39,9314355.38,9314355.38,9314148.37,9314355.38,9314355.38,14701833.18,14701833.18,14701838.06,14701833.18,14701833.18,14701828.29,14701833.18,-9751431.79,-9751431.75,-9751431.79,-9748517.77,-9751431.83,-9751431.79,-9754345.81
9313795.33,9314002.34,9313795.33,9313795.33,9313588.31,9313795.33,9313795.33,14718540.72,14718540.72,14718545.6,14718540.72,14718540.72,14718535.83,14718540.72,-9752170.19,-9752170.15,-9752170.19,-9749256.19,-9752170.23,-9752170.19,-9755084.2
9313235.8,9313442.81,9313235.8,9313235.8,9313028.79,9313235.8,9313235.8,14705169.45,14705169.45,14705174.34,14705169.45,14705169.45,14705164.56,14705169.45,-9752903.73,-9752903.69,-9752903.73,-9749989.71,-9752903.77,-9752903.73,-9755817.75
9312676.26,9312883.27,9312676.26,9312676.26,9312469.25,9312676.26,9312676.26,14701441.33,14701441.33,14701446.21,14701441.33,14701441.33,14701436.44,14701441.33,-9753634.84,-9753634.79,-9753634.84,-9750720.82,-9753634.88,-9753634.84,-9756548.86
9312114.93,9312321.94,9312114.93,9312114.93,9311907.92,9312114.93,9312114.93,14736461.06,14736461.06,14736465.94,14736461.06,14736461.06,14736456.17,14736461.06,-9754366.35,-9754366.3,-9754366.35,-9751452.36,-9754366.39,-9754366.35,-9757280.34
9311556.34,9311763.35,9311556.34,9311556.34,9311349.33,9311556.34,9311556.34,14692136.34,14692136.34,14692141.22,14692136.34,14692136.34,14692131.45,14692136.34,-9755091.42,-9755091.38,-9755091.42,-9752177.39,-9755091.47,-9755091.42,-9758005.45
9310995.91,9311202.92,9310995.91,9310995.91,9310788.89,9310995.91,9310995.91,14715837.08,14715837.08,14715841.97,14715837.08,14715837.08,14715832.19,14715837.08,-9755816.77,-9755816.72,-9755816.77,-9752902.76,-9755816.81,-9755816.77,-9758730.77
9310434.61,9310641.62,9310434.61,9310434.61,9310227.6,9310434.61,9310434.61,14740474.83,14740474.83,14740479.71,14740474.83,14740474.83,14740469.94,14740474.83,-9756541.21,-9756541.17,-9756541.21,-9753627.23,-9756541.25,-9756541.21,-9759455.2
9309875.15,9310082.16,9309875.15,9309875.15,9309668.13,9309875.15,9309875.15,14711285.04,14711285.04,14711289.92,14711285.04,14711285.04,14711280.15,14711285.04,-9757260.62,-9757260.58,-9757260.62,-9754346.61,-9757260.67,-9757260.62,-9760174.63
9309315.65,9309522.66,9309315.65,9309315.65,9309108.64,9309315.65,9309315.65,14703146.45,14703146.45,14703151.34,14703146.45,14703146.45,14703141.56,14703146.45,-9757977.6,-9757977.56,-9757977.6,-9755063.58,-9757977.64,-9757977.6,-9760891.62
9308756.15,9308963.16,9308756.15,9308756.15,9308549.14,9308756.15,9308756.15,14700877.28,14700877.28,14700882.17,14700877.28,14700877.28,14700872.39,14700877.28,-9758692.22,-9758692.18,-9758692.22,-9755778.2,-9758692.26,-9758692.22,-9761606.24
9308196.65,9308403.66,9308196.65,9308196.65,9307989.64,9308196.65,9308196.65,14700244.6,14700244.6,14700249.49,14700244.6,14700244.6,14700239.71,14700244.6,-9759404.51,-9759404.47,-9759404.51,-9756490.49,-9759404.55,-9759404.51,-9762318.53
9307637.16,9307844.17,9307637.16,9307637.16,9307430.15,9307637.16,9307637.16,14700068.2,14700068.2,14700073.09,14700068.2,14700068.2,14700063.31,14700068.2,-9760114.49,-9760114.44,-9760114.49,-9757200.47,-9760114.53,-9760114.49,-9763028.51
9307077.67,9307284.68,9307077.67,9307077.67,9306870.66,9307077.67,9307077.67,14700019.01,14700019.01,14700023.9,14700019.01,14700019.01,14700014.13,14700019.01,-9760822.16,-9760822.11,-9760822.16,-9757908.13,-9760822.2,-9760822.16,-9763736.18
9306518.19,9306725.2,9306518.19,9306518.19,9306311.18,9306518.19,9306518.19,14700005.3,14700005.3,14700010.19,14700005.3,14700005.3,14700000.42,14700005.3,-9761527.53,-9761527.48,-9761527.53,-9758613.5,-9761527.57,-9761527.53,-9764441.55
9305958.71,9306165.72,9305958.71,9305958.71,9305751.7,9305958.71,9305958.71,14700001.48,14700001.48,14700006.36,14700001.48,14700001.48,14699996.59,14700001.48,-9762230.61,-9762230.56,-9762230.61,-9759316.58,-9762230.65,-9762230.61,-9765144.63
9305399.24,9305606.25,9305399.24,9305399.24,9305192.23,9305399.24,9305399.24,14700000.41,14700000.41,14700005.3,14700000.41,14700000.41,14699995.53,14700000.41,-9762931.4,-9762931.36,-9762931.4,-9760017.38,-9762931.45,-9762931.4,-9765845.42
9304838.88,9305045.89,9304838.88,9304838.88,9304631.87,9304838.88,9304838.88,14718029.71,14718029.71,14718034.6,14718029.71,14718029.71,14718024.82,14718029.71,-9763631.26,-9763631.22,-9763631.26,-9760717.26,-9763631.31,-9763631.26,-9766545.27
9304279.44,9304486.46,9304279.44,9304279.44,9304072.43,9304279.44,9304279.44,14705026.97,14705026.97,14705031.86,14705026.97,14705026.97,14705022.09,14705026.97,-9764327.57,-9764327.53,-9764327.57,-9761413.56,-9764327.62,-9764327.57,-9767241.59
9303720.89,9303927.91,9303720.89,9303720.89,9303513.88,9303720.89,9303720.89,14683372.01,14683372.01,14683376.89,14683372.01,14683372.01,14683367.12,14683372.01,-9765020.24,-9765020.2,-9765020.24,-9762106.21,-9765020.29,-9765020.24,-9767934.28
9303161.43,9303368.44,9303161.43,9303161.43,9302954.41,9303161.43,9303161.43,14695363.85,14695363.85,14695368.73,14695363.85,14695363.85,14695358.96,14695363.85,-9765711.93,-9765711.88,-9765711.93,-9762797.9,-9765711.97,-9765711.93,-9768625.95
9302601.98,9302808.99,9302601.98,9302601.98,9302394.97,9302601.98,9302601.98,14698707.37,14698707.37,14698712.25,14698707.37,14698707.37,14698702.48,14698707.37,-9766401.4,-9766401.36,-9766401.4,-9763487.38,-9766401.45,-9766401.4,-9769315.42
9302041.65,9302248.66,9302041.65,9302041.65,9301834.63,9302041.65,9302041.65,14717669.19,14717669.19,14717674.08,14717669.19,14717669.19,14717664.3,14717669.19,-9767089.97,-9767089.93,-9767089.97,-9764175.97,-9767090.02,-9767089.97,-9770003.98
9301483.13,9301690.15,9301483.13,9301483.13,9301276.12,9301483.13,9301483.13,14686896.86,14686896.86,14686901.75,14686896.86,14686896.86,14686891.97,14686896.86,-9767773.73,-9767773.69,-9767773.73,-9764859.7,-9767773.78,-9767773.73,-9770687.77
9300923.69,9301130.71,9300923.69,9300923.69,9300716.68,9300923.69,9300923.69,14696346.63,14696346.63,14696351.52,14696346.63,14696346.63,14696341.75,14696346.63,-9768456.49,-9768456.44,-9768456.49,-9765542.46,-9768456.53,-9768456.49,-9771370.51
9300363.38,9300570.39,9300363.38,9300363.38,9300156.36,9300363.38,9300363.38,14717010.98,14717010.98,14717015.87,14717010.98,14717010.98,14717006.09,14717010.98,-9769138.37,-9769138.32,-9769138.37,-9766224.36,-9769138.41,-9769138.37,-9772052.37
9299803.98,9300011,9299803.98,9299803.98,9299596.97,9299803.98,9299803.98,14704742.94,14704742.94,14704747.82,14704742.94,14704742.94,14704738.05,14704742.94,-9769816.79,-9769816.75,-9769816.79,-9766902.78,-9769816.84,-9769816.79,-9772730.81
9299244.51,9299451.52,9299244.51,9299244.51,9299037.49,9299244.51,9299244.51,14701322.41,14701322.41,14701327.29,14701322.41,14701322.41,14701317.52,14701322.41,-9770492.76,-9770492.72,-9770492.76,-9767578.74,-9770492.81,-9770492.76,-9773406.79
9298685.91,9298892.92,9298685.91,9298685.91,9298478.9,9298685.91,9298685.91,14682339.11,14682339.11,14682344,14682339.11,14682339.11,14682334.23,14682339.11,-9771165.19,-9771165.15,-9771165.19,-9768251.16,-9771165.24,-9771165.19,-9774079.23
9298126.4,9298333.42,9298126.4,9298126.4,9297919.39,9298126.4,9298126.4,14695075.86,14695075.86,14695080.75,14695075.86,14695075.86,14695070.97,14695075.86,-9771836.67,-9771836.63,-9771836.67,-9768922.65,-9771836.72,-9771836.67,-9774750.7
9297566.02,9297773.03,9297566.02,9297566.02,9297359.01,9297566.02,9297566.02,14716656.67,14716656.67,14716661.55,14716656.67,14716656.67,14716651.78,14716656.67,-9772507.31,-9772507.26,-9772507.31,-9769593.3,-9772507.35,-9772507.31,-9775421.31
9297006.57,9297213.58,9297006.57,9297006.57,9296799.55,9297006.57,9297006.57,14704644.15,14704644.15,14704649.03,14704644.15,14704644.15,14704639.26,14704644.15,-9773174.54,-9773174.5,-9773174.54,-9770260.52,-9773174.58,-9773174.54,-9776088.56
9296447.1,9296654.11,9296447.1,9296447.1,9296240.09,9296447.1,9296447.1,14701294.86,14701294.86,14701299.75,14701294.86,14701294.86,14701289.98,14701294.86,-9773839.56,-9773839.52,-9773839.56,-9770925.54,-9773839.61,-9773839.56,-9776753.58
9295887.64,9296094.65,9295887.64,9295887.64,9295680.62,9295887.64,9295887.64,14700361.03,14700361.03,14700365.92,14700361.03,14700361.03,14700356.14,14700361.03,-9774502.42,-9774502.37,-9774502.42,-9771588.4,-9774502.46,-9774502.42,-9777416.44
9295328.17,9295535.19,9295328.17,9295328.17,9295121.16,9295328.17,9295328.17,14700100.66,14700100.66,14700105.55,14700100.66,14700100.66,14700095.77,14700100.66,-9775163.11,-9775163.07,-9775163.11,-9772249.09,-9775163.16,-9775163.11,-9778077.13
9294768.72,9294975.73,9294768.72,9294768.72,9294561.71,9294768.72,9294768.72,14700028.07,14700028.07,14700032.95,14700028.07,14700028.07,14700023.18,14700028.07,-9775821.66,-9775821.62,-9775821.66,-9772907.64,-9775821.7,-9775821.66,-9778735.68
9294209.27,9294416.28,9294209.27,9294209.27,9294002.25,9294209.27,9294209.27,14700007.83,14700007.83,14700012.71,14700007.83,14700007.83,14700002.94,14700007.83,-9776478.07,-9776478.03,-9776478.07,-9773564.05,-9776478.11,-9776478.07,-9779392.09
9293649.82,9293856.83,9293649.82,9293649.82,9293442.81,9293649.82,9293649.82,14700002.18,14700002.18,14700007.07,14700002.18,14700002.18,14699997.3,14700002.18,-9777132.35,-9777132.3,-9777132.35,-9774218.32,-9777132.39,-9777132.35,-9780046.37
9293091.27,9293298.28,9293091.27,9293091.27,9292884.26,9293091.27,9293091.27,14681971.01,14681971.01,14681975.9,14681971.01,14681971.01,14681966.13,14681971.01,-9777783.23,-9777783.19,-9777783.23,-9774869.19,-9777783.28,-9777783.23,-9780697.27
9292532.71,9292739.72,9292532.71,9292532.71,9292325.7,9292532.71,9292532.71,14676943.63,14676943.63,14676948.52,14676943.63,14676943.63,14676938.74,14676943.63,-9778431.95,-9778431.9,-9778431.95,-9775517.9,-9778431.99,-9778431.95,-9781345.99
9291973.25,9292180.26,9291973.25,9291973.25,9291766.24,9291973.25,9291973.25,14693571.51,14693571.51,14693576.4,14693571.51,14693571.51,14693566.63,14693571.51,-9779079.8,-9779079.75,-9779079.8,-9776165.77,-9779079.84,-9779079.8,-9781993.82
9291414.71,9291621.72,9291414.71,9291414.71,9291207.7,9291414.71,9291414.71,14680178.04,14680178.04,14680182.92,14680178.04,14680178.04,14680173.15,14680178.04,-9779724.34,-9779724.3,-9779724.34,-9776810.3,-9779724.39,-9779724.34,-9782638.38
9290855.26,9291062.27,9290855.26,9290855.26,9290648.25,9290855.26,9290855.26,14694473.32,14694473.32,14694478.2,14694473.32,14694473.32,14694468.43,14694473.32,-9780368.01,-9780367.96,-9780368.01,-9777453.98,-9780368.05,-9780368.01,-9783282.03
9290295.84,9290502.85,9290295.84,9290295.84,9290088.83,9290295.84,9290295.84,14698459.07,14698459.07,14698463.96,14698459.07,14698459.07,14698454.19,14698459.07,-9781009.63,-9781009.58,-9781009.63,-9778095.6,-9781009.67,-9781009.63,-9783923.65
9289736.42,9289943.44,9289736.42,9289736.42,9289529.41,9289736.42,9289736.42,14699570.36,14699570.36,14699575.25,14699570.36,14699570.36,14699565.48,14699570.36,-9781649.18,-9781649.13,-9781649.18,-9778735.15,-9781649.22,-9781649.18,-9784563.2
9289177.02,9289384.03,9289177.02,9289177.02,9288970,9289177.02,9289177.02,14699880.21,14699880.21,14699885.1,14699880.21,14699880.21,14699875.32,14699880.21,-9782286.65,-9782286.61,-9782286.65,-9779372.63,-9782286.7,-9782286.65,-9785200.67
9288618.51,9288825.52,9288618.51,9288618.51,9288411.5,9288618.51,9288618.51,14681937,14681937,14681941.89,14681937,14681937,14681932.12,14681937,-9782920.82,-9782920.78,-9782920.82,-9780006.79,-9782920.87,-9782920.82,-9785834.86
9288059.99,9288267,9288059.99,9288059.99,9287852.97,9288059.99,9288059.99,14676934.15,14676934.15,14676939.04,14676934.15,14676934.15,14676929.26,14676934.15,-9783552.88,-9783552.83,-9783552.88,-9780638.84,-9783552.92,-9783552.88,-9786466.92
9287500.16,9287707.18,9287500.16,9287500.16,9287293.15,9287500.16,9287500.16,14693568.87,14693568.87,14693573.75,14693568.87,14693568.87,14693563.98,14693568.87,-9784182.98,-9784182.94,-9784182.98,-9781268.95,-9784183.02,-9784182.98,-9787097.01
9286940.37,9287147.38,9286940.37,9286940.37,9286733.36,9286940.37,9286940.37,14698206.9,14698206.9,14698211.78,14698206.9,14698206.9,14698202.01,14698206.9,-9784811.09,-9784811.05,-9784811.09,-9781897.07,-9784811.13,-9784811.09,-9787725.11
9286381.48,9286588.49,9286381.48,9286381.48,9286174.47,9286381.48,9286381.48,14681470.46,14681470.46,14681475.34,14681470.46,14681470.46,14681465.57,14681470.46,-9785435.96,-9785435.91,-9785435.96,-9782521.92,-9785436,-9785435.96,-9788350
9285822.58,9286029.59,9285822.58,9285822.58,9285615.56,9285822.58,9285822.58,14676804.07,14676804.07,14676808.95,14676804.07,14676804.07,14676799.18,14676804.07,-9786058.74,-9786058.7,-9786058.74,-9783144.7,-9786058.78,-9786058.74,-9788972.78
9285261.88,9285468.89,9285261.88,9285261.88,9285054.87,9285261.88,9285261.88,14711562.2,14711562.2,14711567.08,14711562.2,14711562.2,14711557.31,14711562.2,-9786681.92,-9786681.87,-9786681.92,-9783767.91,-9786681.96,-9786681.92,-9789595.93
9284702.13,9284909.14,9284702.13,9284702.13,9284495.11,9284702.13,9284702.13,14703223.73,14703223.73,14703228.61,14703223.73,14703223.73,14703218.84,14703223.73,-9787301.98,-9787301.93,-9787301.98,-9784387.96,-9787302.02,-9787301.98,-9790215.99
9284141.47,9284348.48,9284141.47,9284141.47,9283934.46,9284141.47,9284141.47,14718928.42,14718928.42,14718933.31,14718928.42,14718928.42,14718923.54,14718928.42,-9787921.2,-9787921.15,-9787921.2,-9785007.19,-9787921.24,-9787921.2,-9790835.2
9283581.74,9283788.75,9283581.74,9283581.74,9283374.72,9283581.74,9283581.74,14705277.55,14705277.55,14705282.44,14705277.55,14705277.55,14705272.66,14705277.55,-9788537.26,-9788537.21,-9788537.26,-9785623.24,-9788537.3,-9788537.26,-9791451.27
9283022.89,9283229.9,9283022.89,9283022.89,9282815.87,9283022.89,9283022.89,14683441.87,14683441.87,14683446.76,14683441.87,14683441.87,14683436.98,14683441.87,-9789150.07,-9789150.03,-9789150.07,-9786236.03,-9789150.11,-9789150.07,-9792064.11
9282464.01,9282671.02,9282464.01,9282464.01,9282257,9282464.01,9282464.01,14677353.73,14677353.73,14677358.62,14677353.73,14677353.73,14677348.84,14677353.73,-9789760.82,-9789760.78,-9789760.82,-9786846.78,-9789760.87,-9789760.82,-9792674.86
9281905.14,9282112.15,9281905.14,9281905.14,9281698.13,9281905.14,9281905.14,14675656.26,14675656.26,14675661.14,14675656.26,14675656.26,14675651.37,14675656.26,-9790369.57,-9790369.53,-9790369.57,-9787455.53,-9790369.62,-9790369.57,-9793283.62
9281344.48,9281551.49,9281344.48,9281344.48,9281137.46,9281344.48,9281344.48,14711242.17,14711242.17,14711247.05,14711242.17,14711242.17,14711237.28,14711242.17,-9790978.73,-9790978.68,-9790978.73,-9788064.71,-9790978.77,-9790978.73,-9793892.74
9280785.65,9280992.66,9280785.65,9280785.65,9280578.64,9280785.65,9280785.65,14685104.9,14685104.9,14685109.79,14685104.9,14685104.9,14685100.02,14685104.9,-9791583.65,-9791583.6,-9791583.65,-9788669.61,-9791583.69,-9791583.65,-9794497.68
9280226.8,9280433.81,9280226.8,9280226.8,9280019.79,9280226.8,9280226.8,14677817.41,14677817.41,14677822.3,14677817.41,14677817.41,14677812.52,14677817.41,-9792186.52,-9792186.47,-9792186.52,-9789272.48,-9792186.56,-9792186.52,-9795100.56
